"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005814","GO:0005814","centriole","14/2754","134/17988",0.9601352124287,0.999999999999986,0.811216074373958,"Pcnt/Ift43/Gle1/Rttn/Odf2/Fbxw8/Cep350/Topors/Spice1/C2cd3/Ccdc57/Cep128/Alms1/Wdr90",14
"GO:0097060","GO:0097060","synaptic membrane","61/2754","485/17988",0.963345523700367,0.999999999999986,0.811216074373958,"Ngfr/Tamalin/Fmr1/Hip1r/Rapsn/Slc2a3/Ncstn/Cadm3/Napa/Psen1/Canx/Adcy1/Itsn2/Itgb3/Itgb4/Slc6a4/Shank3/Slc4a8/Gabrr2/Baiap2/Farp1/Chrna1/Napb/Kcnc4/Gabrr1/Unc13b/Chrna9/Gpc4/Efnb1/Gabre/Nt5e/Ptprf/Dnm2/Htr2a/Ap2b1/Rims4/Npy1r/Syde2/Picalm/Dag1/Hip1/Dnm3/Kcna2/Chrnb1/Stx3/Fcho2/Rnf10/Usp48/Dmd/Adrb2/Kcna1/Entpd1/Slc8a1/Dtnbp1/Kcnh1/Arrb2/Erbb2/Ano6/Ank3/Gpr179/Syne1",61
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","1/2754","20/17988",0.964042333025357,0.999999999999986,0.811216074373958,"Cox6a2",1
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","1/2754","20/17988",0.964042333025357,0.999999999999986,0.811216074373958,"Kat2a",1
"GO:0005876","GO:0005876","spindle microtubule","7/2754","78/17988",0.9647567648575,0.999999999999986,0.811216074373958,"Klhl22/Kifap3/Mapre3/Hnrnpu/Ccdc57/Parp4/Numa1",7
"GO:0005834","GO:0005834","heterotrimeric G-protein complex","2/2754","32/17988",0.966831333146372,0.999999999999986,0.811216074373958,"Gnai3/Gng2",2
"GO:0002177","GO:0002177","manchette","1/2754","21/17988",0.96955365397639,0.999999999999986,0.811216074373958,"Dync1h1",1
"GO:0001741","GO:0001741","XY body","1/2754","22/17988",0.974220500803853,0.999999999999986,0.811216074373958,"Daxx",1
"GO:0045277","GO:0045277","respiratory chain complex IV","1/2754","23/17988",0.978172228555506,0.999999999999986,0.811216074373958,"Cox6a2",1
"GO:0045211","GO:0045211","postsynaptic membrane","38/2754","330/17988",0.980769098742122,0.999999999999986,0.811216074373958,"Tamalin/Fmr1/Rapsn/Canx/Adcy1/Itgb3/Itgb4/Slc6a4/Shank3/Gabrr2/Farp1/Chrna1/Kcnc4/Gabrr1/Chrna9/Gabre/Ptprf/Dnm2/Htr2a/Picalm/Dag1/Hip1/Dnm3/Kcna2/Chrnb1/Rnf10/Usp48/Dmd/Adrb2/Kcna1/Slc8a1/Dtnbp1/Kcnh1/Arrb2/Erbb2/Ank3/Gpr179/Syne1",38
"GO:0048786","GO:0048786","presynaptic active zone","11/2754","119/17988",0.981251917183472,0.999999999999986,0.811216074373958,"Phb2/Napa/Ppfibp1/Canx/Napb/Pnisr/Unc13b/Rims4/Stx3/Zzef1/Flot1",11
"GO:0043505","GO:0043505","CENP-A containing nucleosome","1/2754","24/17988",0.981518383999877,0.999999999999986,0.811216074373958,"H4c4",1
"GO:0061638","GO:0061638","CENP-A containing chromatin","1/2754","24/17988",0.981518383999877,0.999999999999986,0.811216074373958,"H4c4",1
"GO:0034506","GO:0034506","chromosome, centromeric core domain","1/2754","25/17988",0.984351737955808,0.999999999999986,0.811216074373958,"H4c4",1
"GO:1905360","GO:1905360","GTPase complex","2/2754","38/17988",0.985829529181742,0.999999999999986,0.811216074373958,"Gnai3/Gng2",2
"GO:0030990","GO:0030990","intraciliary transport particle","1/2754","27/17988",0.988782261496554,0.999999999999986,0.811216074373958,"Ift43",1
"GO:0060077","GO:0060077","inhibitory synapse","1/2754","27/17988",0.988782261496554,0.999999999999986,0.811216074373958,"Maf1",1
"GO:0048787","GO:0048787","presynaptic active zone membrane","4/2754","64/17988",0.992270363864117,0.999999999999986,0.811216074373958,"Napa/Canx/Napb/Stx3",4
"GO:0016469","GO:0016469","proton-transporting two-sector ATPase complex","2/2754","45/17988",0.994872552271412,0.999999999999986,0.811216074373958,"Spaar/Atp6v1h",2
"GO:0097225","GO:0097225","sperm midpiece","2/2754","45/17988",0.994872552271412,0.999999999999986,0.811216074373958,"Sqstm1/Gabarap",2
"GO:0036126","GO:0036126","sperm flagellum","14/2754","161/17988",0.995526440516603,0.999999999999986,0.811216074373958,"Sqstm1/Gabarap/Odf2/Ttll3/Dnhd1/Dnah17/Rnf38/Slc26a8/Spag6/Cfap70/Catsper4/Catsperg1/Cep128/Spata6l",14
"GO:0032391","GO:0032391","photoreceptor connecting cilium","2/2754","47/17988",0.996179861628535,0.999999999999986,0.811216074373958,"Kifap3/Topors",2
"GO:0070069","GO:0070069","cytochrome complex","1/2754","34/17988",0.996502122785264,0.999999999999986,0.811216074373958,"Cox6a2",1
"GO:0031970","GO:0031970","organelle envelope lumen","5/2754","82/17988",0.997008796997471,0.999999999999986,0.811216074373958,"Tamalin/Tubb5/Nbr1/Sod1/Rexo2",5
"GO:1990351","GO:1990351","transporter complex","40/2754","382/17988",0.997805585205537,0.999999999999986,0.811216074373958,"Clic1/Kcnq1/Eps8/Kcnq2/Pex12/Cacng1/Cacnb1/Atp8a2/Cacna1i/Gabrr2/Chrna1/Clcc1/Kcnc4/Mcub/Gabrr1/Slc9a1/Chrna9/Ttyh1/Ryr1/Scnn1b/Atp6v1h/Scn7a/Lrg1/Clic4/Atp8b1/Abcc8/Kcna2/Chrnb1/Kcna5/Kcna1/Catsper4/Scn3b/Catsperg1/Lrrc8c/Kcnh1/Hspa2/Atp11c/Ano6/Lrrc8b/Kcne5",40
"GO:0097729","GO:0097729","9+2 motile cilium","16/2754","187/17988",0.997926873095456,0.999999999999986,0.811216074373958,"Sqstm1/Gabarap/Odf2/Ttll3/Dnhd1/Dnah17/Rnf38/Slc26a8/Spag6/Dnah10/Cfap70/Catsper4/Catsperg1/Dnah6/Cep128/Spata6l",16
"GO:0035869","GO:0035869","ciliary transition zone","4/2754","75/17988",0.998080697427106,0.999999999999986,0.811216074373958,"Kifap3/Topors/Cep131/Cplane1",4
"GO:1902495","GO:1902495","transmembrane transporter complex","36/2754","356/17988",0.998485543969784,0.999999999999986,0.811216074373958,"Clic1/Kcnq1/Eps8/Kcnq2/Cacng1/Cacnb1/Cacna1i/Gabrr2/Chrna1/Clcc1/Kcnc4/Mcub/Gabrr1/Slc9a1/Chrna9/Ttyh1/Ryr1/Scnn1b/Atp6v1h/Scn7a/Lrg1/Clic4/Abcc8/Kcna2/Chrnb1/Kcna5/Kcna1/Catsper4/Scn3b/Catsperg1/Lrrc8c/Kcnh1/Hspa2/Ano6/Lrrc8b/Kcne5",36
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","1/2754","41/17988",0.998909842947109,0.999999999999986,0.811216074373958,"Eps8",1
"GO:0098878","GO:0098878","neurotransmitter receptor complex","1/2754","41/17988",0.998909842947109,0.999999999999986,0.811216074373958,"Eps8",1
"GO:0005758","GO:0005758","mitochondrial intermembrane space","3/2754","69/17988",0.99907011338933,0.999999999999986,0.811216074373958,"Nbr1/Sod1/Rexo2",3
"GO:0031514","GO:0031514","motile cilium","21/2754","258/17988",0.999818144336555,0.999999999999986,0.811216074373958,"Pcnt/Sqstm1/Gabarap/Tekt1/Hif1a/Odf2/Adam15/Ttll3/Dnhd1/Bbs2/Dnah17/Rnf38/Slc26a8/Spag6/Dnah10/Cfap70/Catsper4/Catsperg1/Dnah6/Cep128/Spata6l",21
"GO:1990204","GO:1990204","oxidoreductase complex","5/2754","111/17988",0.999925437313105,0.999999999999986,0.811216074373958,"Ncf1/Kat2a/P4hb/Nox4/Pdk2",5
"GO:0099634","GO:0099634","postsynaptic specialization membrane","7/2754","143/17988",0.999978105938748,0.999999999999986,0.811216074373958,"Rapsn/Adcy1/Chrna1/Chrna9/Ptprf/Chrnb1/Rnf10",7
"GO:0005759","GO:0005759","mitochondrial matrix","21/2754","298/17988",0.999996027242199,0.999999999999986,0.811216074373958,"Clpx/Mpg/Elac2/Lrrc59/Pitrm1/Pcx/Alas2/Acot9/Tyms/Snca/Acss1/Ptpn1/Hmgcs2/Aldh2/Rps3/Oat/Acsm3/Rexo2/Pdk2/Polg/Foxo3",21
"GO:0098839","GO:0098839","postsynaptic density membrane","3/2754","110/17988",0.999997617842381,0.999999999999986,0.811216074373958,"Adcy1/Ptprf/Rnf10",3
"GO:0005746","GO:0005746","mitochondrial respirasome","1/2754","78/17988",0.999997721361955,0.999999999999986,0.811216074373958,"Cox6a2",1
"GO:0098803","GO:0098803","respiratory chain complex","1/2754","79/17988",0.999998071745493,0.999999999999986,0.811216074373958,"Cox6a2",1
"GO:0070469","GO:0070469","respirasome","1/2754","85/17988",0.999999292044656,0.999999999999986,0.811216074373958,"Cox6a2",1
"GO:0098800","GO:0098800","inner mitochondrial membrane protein complex","3/2754","135/17988",0.999999946147694,0.999999999999986,0.811216074373958,"Phb2/Mcub/Cox6a2",3
"GO:0098798","GO:0098798","mitochondrial protein-containing complex","6/2754","280/17988",0.999999999999986,0.999999999999986,0.811216074373958,"Phb2/Clpx/Mcub/Cox6a2/Pdk2/Polg",6
