"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061135","GO:0061135","endopeptidase regulator activity","21/2933","158/17763",0.887931188362024,1,0.908605974395448,"Serpinf1/Timp2/Papln/Psme1/Wfdc1/Bin1/Itih5/Serpine2/Abca2/Aplp2/Aph1b/Pebp1/Serpinb6b/Cd109/Spock3/Gapdh/Serpinh1/Serpina1b/Spink11/Prnp/Psme2",21
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","13/2933","103/17763",0.887991657132135,1,0.908605974395448,"Jph2/Pfn1/Laptm4b/Gsn/Syt3/Exoc1/Mapkap1/Phlda3/Wipi1/Snx18/Commd1/Actn2/Syt9",13
"GO:0099094","GO:0099094","ligand-gated monoatomic cation channel activity","11/2933","89/17763",0.888537107537772,1,0.908605974395448,"P2rx5/Chrne/Hcn2/Asic1/Bnip1/Ccdc51/Cnga3/Chrna4/Kcnh2/Kcnn2/Kcnh7",11
"GO:0140034","GO:0140034","methylation-dependent protein binding","9/2933","75/17763",0.890926785909796,1,0.908605974395448,"Chd5/Ttll12/Cbx1/Cbx8/Ing4/Kdm8/Msl3/Kdm7a/Trp53bp1",9
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","8/2933","68/17763",0.893143547981618,1,0.908605974395448,"Blmh/Capn7/Gpaa1/Senp2/Casp7/Ctsk/Usp12/Pigk",8
"GO:0030276","GO:0030276","clathrin binding","8/2933","68/17763",0.893143547981618,1,0.908605974395448,"Ap1s1/Ap2s1/Ston2/Dnm1l/Syt3/Epn1/Ap2a1/Syt9",8
"GO:0000175","GO:0000175","3'-5'-RNA exonuclease activity","3/2933","30/17763",0.89353550548183,1,0.908605974395448,"Pnpt1/Exd2/Pde12",3
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","3/2933","30/17763",0.89353550548183,1,0.908605974395448,"Traf3/Erap1/Fadd",3
"GO:0030296","GO:0030296","protein tyrosine kinase activator activity","3/2933","30/17763",0.89353550548183,1,0.908605974395448,"Igf1/Vegfa/Hbegf",3
"GO:0034061","GO:0034061","DNA polymerase activity","3/2933","30/17763",0.89353550548183,1,0.908605974395448,"Polk/Polh/Pola2",3
"GO:0003823","GO:0003823","antigen binding","10/2933","83/17763",0.897821859227447,1,0.908605974395448,"Psap/Ppp2r1a/Itga4/Dhcr24/Spon2/H2-DMb2/H2-Ob/H2-Q6/Ighg2c/Ighm",10
"GO:0005126","GO:0005126","cytokine receptor binding","31/2933","227/17763",0.897830325259341,1,0.908605974395448,"Timm50/Dnaja3/Nes/Cd44/Crlf1/Smurf2/Ccl11/Traf3/Erap1/Angpt1/Vegfa/Smad2/Jak2/Vegfb/Map3k7/Cxcl9/Fadd/Vegfc/Il15/Smad3/Smad6/Fermt2/Lefty1/Ctf1/Spred2/Cx3cr1/Adam17/Lifr/Grb2/Cnih4/Ntf5",31
"GO:0004407","GO:0004407","histone deacetylase activity","2/2933","22/17763",0.899175173725667,1,0.908605974395448,"Sirt3/Sirt4",2
"GO:0015377","GO:0015377","chloride:monoatomic cation symporter activity","2/2933","22/17763",0.899175173725667,1,0.908605974395448,"Slc12a4/Slc6a8",2
"GO:0023023","GO:0023023","MHC protein complex binding","2/2933","22/17763",0.899175173725667,1,0.908605974395448,"H2-DMb2/H2-Ob",2
"GO:0033558","GO:0033558","protein lysine deacetylase activity","2/2933","22/17763",0.899175173725667,1,0.908605974395448,"Sirt3/Sirt4",2
"GO:0051959","GO:0051959","dynein light intermediate chain binding","2/2933","22/17763",0.899175173725667,1,0.908605974395448,"Ccdc88c/Rilp",2
"GO:1990841","GO:1990841","promoter-specific chromatin binding","9/2933","76/17763",0.899551923223725,1,0.908605974395448,"Myod1/Macroh2a1/Esr1/Bmi1/Wdr13/Smad3/Prdm1/Nfe2l1/Zfp750",9
"GO:0016782","GO:0016782","transferase activity, transferring sulphur-containing groups","8/2933","69/17763",0.902007387412862,1,0.908605974395448,"Oxct1/Chst10/Nfs1/Tstd3/Chst15/Acaa1a/Tst/Mpst",8
"GO:0001972","GO:0001972","retinoic acid binding","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Igf2r",1
"GO:0004535","GO:0004535","poly(A)-specific ribonuclease activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Pde12",1
"GO:0005536","GO:0005536","glucose binding","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Gys1",1
"GO:0008174","GO:0008174","mRNA methyltransferase activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Trmt10c",1
"GO:0016595","GO:0016595","glutamate binding","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Cep104",1
"GO:0016832","GO:0016832","aldehyde-lyase activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Dera",1
"GO:0016888","GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Apex1",1
"GO:0019104","GO:0019104","DNA N-glycosylase activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Ung",1
"GO:0022840","GO:0022840","leak channel activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Kcnk2",1
"GO:0022842","GO:0022842","narrow pore channel activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Kcnk2",1
"GO:0031404","GO:0031404","chloride ion binding","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Nqo2",1
"GO:0042834","GO:0042834","peptidoglycan binding","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Ighm",1
"GO:0043121","GO:0043121","neurotrophin binding","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Pcsk6",1
"GO:0046978","GO:0046978","TAP1 binding","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"H2-Q6",1
"GO:0046979","GO:0046979","TAP2 binding","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"H2-Q6",1
"GO:0047023","GO:0047023","androsterone dehydrogenase activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Akr1c14",1
"GO:0140333","GO:0140333","glycerophospholipid flippase activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Atp8b2",1
"GO:0140566","GO:0140566","histone reader activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Pih1d1",1
"GO:0140713","GO:0140713","histone chaperone activity","1/2933","13/17763",0.904336669528462,1,0.908605974395448,"Asf1a",1
"GO:0005231","GO:0005231","excitatory extracellular ligand-gated monoatomic ion channel activity","3/2933","31/17763",0.906044617897785,1,0.908605974395448,"P2rx5/Chrne/Chrna4",3
"GO:0022824","GO:0022824","transmitter-gated monoatomic ion channel activity","5/2933","47/17763",0.906871097780807,1,0.908605974395448,"Gabrg1/Gria3/Chrne/Chrna4/Grid2",5
"GO:0022835","GO:0022835","transmitter-gated channel activity","5/2933","47/17763",0.906871097780807,1,0.908605974395448,"Gabrg1/Gria3/Chrne/Chrna4/Grid2",5
"GO:0000979","GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","2/2933","23/17763",0.912727794000268,1,0.908605974395448,"Ruvbl2/H2az1",2
"GO:0035250","GO:0035250","UDP-galactosyltransferase activity","2/2933","23/17763",0.912727794000268,1,0.908605974395448,"B4galt2/Colgalt2",2
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","2/2933","23/17763",0.912727794000268,1,0.908605974395448,"Fbln7/Comp",2
"GO:0070182","GO:0070182","DNA polymerase binding","2/2933","23/17763",0.912727794000268,1,0.908605974395448,"Hsp90aa1/Lonp1",2
"GO:0070840","GO:0070840","dynein complex binding","2/2933","23/17763",0.912727794000268,1,0.908605974395448,"Katna1/Cenpf",2
"GO:0019902","GO:0019902","phosphatase binding","32/2933","237/17763",0.913430588345421,1,0.908605974395448,"Gna12/Ctnnb1/Git1/Akap1/Pdlim4/Dlg4/Akap5/Hsp90aa1/Traf3/Vcan/Ppp3cb/Ppara/Cdc5l/Cdh2/Smad2/Vim/Smtnl1/Ank1/Smad3/Ppp3r1/Ppp6r2/Ptpa/Bod1/Wnk1/Mapk14/Chchd3/Ghr/Bcl2/Grb2/Akap6/Mapk1/Dzip3",32
"GO:0008408","GO:0008408","3'-5' exonuclease activity","5/2933","48/17763",0.916199533264659,1,0.908605974395448,"Pnpt1/Mre11a/Exd2/Apex1/Pde12",5
"GO:0061980","GO:0061980","regulatory RNA binding","5/2933","48/17763",0.916199533264659,1,0.908605974395448,"Prkra/Pnpt1/Tarbp2/Ago3/Ago4",5
"GO:0015020","GO:0015020","glucuronosyltransferase activity","3/2933","32/17763",0.917206896772934,1,0.908605974395448,"Large1/Extl1/B4gat1",3
"GO:0003906","GO:0003906","DNA-(apurinic or apyrimidinic site) endonuclease activity","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Apex1",1
"GO:0004198","GO:0004198","calcium-dependent cysteine-type endopeptidase activity","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Capn7",1
"GO:0004559","GO:0004559","alpha-mannosidase activity","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Man2a2",1
"GO:0005068","GO:0005068","transmembrane receptor protein tyrosine kinase adaptor activity","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Grb2",1
"GO:0010484","GO:0010484","histone H3 acetyltransferase activity","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Ing4",1
"GO:0042610","GO:0042610","CD8 receptor binding","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"H2-Q6",1
"GO:0046977","GO:0046977","TAP binding","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"H2-Q6",1
"GO:0051011","GO:0051011","microtubule minus-end binding","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Macf1",1
"GO:0055105","GO:0055105","ubiquitin-protein transferase inhibitor activity","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Spry2",1
"GO:0070679","GO:0070679","inositol 1,4,5 trisphosphate binding","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Trpc4",1
"GO:0097371","GO:0097371","MDM2/MDM4 family protein binding","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Ppara",1
"GO:0097677","GO:0097677","STAT family protein binding","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"H2bc9",1
"GO:0140939","GO:0140939","histone H4 methyltransferase activity","1/2933","14/17763",0.920144024360744,1,0.908605974395448,"Kmt5a",1
"GO:0005516","GO:0005516","calmodulin binding","24/2933","185/17763",0.923269236812833,1,0.908605974395448,"Map2/Mapkapk2/Esr1/Atp2b1/Akap5/Ppp3cb/Camk2a/Add3/Phkg1/Esrrg/Smtnl1/Ndufaf4/Camk1/Phka1/Cacna1a/Iqcg/Phkb/Wfs1/Orai1/Kcnn2/Myh1/Camk2b/Marcks/Scn2a",24
"GO:0019903","GO:0019903","protein phosphatase binding","24/2933","185/17763",0.923269236812833,1,0.908605974395448,"Gna12/Ctnnb1/Git1/Akap1/Pdlim4/Dlg4/Akap5/Hsp90aa1/Traf3/Vcan/Ppp3cb/Cdc5l/Cdh2/Vim/Smtnl1/Ank1/Ppp6r2/Ptpa/Bod1/Mapk14/Ghr/Bcl2/Grb2/Akap6",24
"GO:0004602","GO:0004602","glutathione peroxidase activity","2/2933","24/17763",0.92455550060545,1,0.908605974395448,"Mgst1/Prdx6",2
"GO:0008395","GO:0008395","steroid hydroxylase activity","2/2933","24/17763",0.92455550060545,1,0.908605974395448,"Cyp2u1/Fdx1",2
"GO:0051879","GO:0051879","Hsp90 protein binding","5/2933","49/17763",0.924694003313138,1,0.908605974395448,"Usp19/Cdc37/Ttc4/Stub1/Ptges3l",5
"GO:0003697","GO:0003697","single-stranded DNA binding","15/2933","123/17763",0.926270918672442,1,0.908605974395448,"Msh3/Smc6/Ten1/Lrpprc/Msh2/Twnk/Aptx/Smarca1/Setmar/Zranb3/Nme1/Lonp1/Polr2g/Ighm/Purb",15
"GO:0008188","GO:0008188","neuropeptide receptor activity","3/2933","33/17763",0.927145821947664,1,0.908605974395448,"Gpr165/Npy4r/Prokr1",3
"GO:0050681","GO:0050681","nuclear androgen receptor binding","3/2933","33/17763",0.927145821947664,1,0.908605974395448,"Wipi1/Ar/Rnf14",3
"GO:0003729","GO:0003729","mRNA binding","43/2933","315/17763",0.930206486222126,1,0.908605974395448,"Ddx3x/Chtop/Taco1/Slbp/Dazl/Pabpc4/Cpeb4/Slirp/Hsp90aa1/Dhfr/Rida/Khdrbs3/Mrpl13/Arc/Ncbp2/Pcbp4/Lrpprc/Cpeb1/Stau2/Caprin1/Rbm38/Larp7/Cryz/Aco1/Ppie/Ppp1r8/Snrnp35/G3bp2/Pkm/Larp4b/Mrpl12/Cpeb2/Rbms2/Mvk/Csdc2/Mrps7/Ythdf3/Cstf2t/Qki/Srrm4/Msi2/Rc3h2/Purb",43
"GO:0016922","GO:0016922","nuclear receptor binding","19/2933","152/17763",0.930437498094708,1,0.908605974395448,"C1d/Ctnnb1/Myod1/Rarb/Esr1/Grm1/Hr/Parp1/Src/Mecr/Smarcd3/Slc30a9/Trim24/Smad3/Ppargc1b/Wipi1/Flt3/Ar/Rnf14",19
"GO:0005319","GO:0005319","lipid transporter activity","21/2933","166/17763",0.930740821187643,1,0.908605974395448,"Prelid3b/Pitpna/Bltp3b/Osbpl11/Slco3a1/Abca2/Abcd3/Scp2/Fabp3/Triap1/Abcd1/C2cd2l/Pitpnc1/Osbpl10/Osbpl6/Abcb4/Osbpl1a/Tmem41b/Abcd2/Slc27a4/Atp8b2",21
"GO:0140375","GO:0140375","immune receptor activity","16/2933","131/17763",0.930889896863024,1,0.908605974395448,"Cd44/Crlf1/Gfra2/Ifngr2/Cntfr/Flt3/Il17re/Ackr3/Cxcr4/Cx3cr1/Lifr/Ghr/Il1rl2/Il11ra1/Il11ra2/Ackr4",16
"GO:0004698","GO:0004698","calcium-dependent protein kinase C activity","1/2933","15/17763",0.933340124228339,1,0.908605974395448,"Prkca",1
"GO:0005313","GO:0005313","L-glutamate transmembrane transporter activity","1/2933","15/17763",0.933340124228339,1,0.908605974395448,"Slc25a12",1
"GO:0008574","GO:0008574","plus-end-directed microtubule motor activity","1/2933","15/17763",0.933340124228339,1,0.908605974395448,"Kif11",1
"GO:0015378","GO:0015378","sodium:chloride symporter activity","1/2933","15/17763",0.933340124228339,1,0.908605974395448,"Slc6a8",1
"GO:0015464","GO:0015464","acetylcholine receptor activity","1/2933","15/17763",0.933340124228339,1,0.908605974395448,"Chrna4",1
"GO:0016004","GO:0016004","phospholipase activator activity","1/2933","15/17763",0.933340124228339,1,0.908605974395448,"Src",1
"GO:0045125","GO:0045125","bioactive lipid receptor activity","1/2933","15/17763",0.933340124228339,1,0.908605974395448,"Lpar1",1
"GO:0005262","GO:0005262","calcium channel activity","12/2933","103/17763",0.934185693635876,1,0.908605974395448,"Cacna2d2/Cacna1g/Bnip1/Itgav/Trpc4/Stim1/Cacna1a/Cacna2d4/Orai1/Tmem37/Ncs1/Cacng6",12
"GO:0015296","GO:0015296","monoatomic anion:monoatomic cation symporter activity","2/2933","25/17763",0.934858204561188,1,0.908605974395448,"Slc12a4/Slc6a8",2
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","17/2933","139/17763",0.935203460902383,1,0.908605974395448,"Serpinf1/Timp2/Papln/Wfdc1/Bin1/Itih5/Serpine2/Aplp2/Pebp1/Serpinb6b/Cd109/Spock3/Gapdh/Serpinh1/Serpina1b/Spink11/Prnp",17
"GO:0019213","GO:0019213","deacetylase activity","3/2933","34/17763",0.935977528832912,1,0.908605974395448,"Sirt3/Sirt4/Macrod1",3
"GO:0030507","GO:0030507","spectrin binding","3/2933","34/17763",0.935977528832912,1,0.908605974395448,"Gnb3/Ank1/Ank2",3
"GO:0048020","GO:0048020","CCR chemokine receptor binding","3/2933","34/17763",0.935977528832912,1,0.908605974395448,"Nes/Ccl11/Cnih4",3
"GO:0051059","GO:0051059","NF-kappaB binding","3/2933","34/17763",0.935977528832912,1,0.908605974395448,"Dnaja3/Apex1/Hif1an",3
"GO:0140097","GO:0140097","catalytic activity, acting on DNA","31/2933","237/17763",0.93936336092859,1,0.908605974395448,"Ddx3x/Ruvbl2/Chd5/Msh3/Endog/Supv3l1/Helb/Dnmt3a/Top2a/Rad17/Polk/Xrcc6/Polh/Msh2/Pola2/Mus81/Twnk/Xrcc5/Aptx/Ung/Aen/Smarca1/Mre11a/Exd2/Ttf2/Setmar/Apex1/Zranb3/Nme1/Alkbh4/Fancm",31
"GO:0042379","GO:0042379","chemokine receptor binding","5/2933","51/17763",0.93941944708002,1,0.908605974395448,"Nes/Ccl11/Cxcl9/Cx3cr1/Cnih4",5
"GO:0061134","GO:0061134","peptidase regulator activity","25/2933","196/17763",0.939858153632458,1,0.908605974395448,"Serpinf1/Timp2/Mapk9/Papln/Psme1/Wfdc1/Bin1/Itih5/Fn1/Serpine2/Abca2/Ctsk/Pcolce/Aplp2/Aph1b/Pebp1/Serpinb6b/Cd109/Spock3/Gapdh/Serpinh1/Serpina1b/Spink11/Prnp/Psme2",25
"GO:0015175","GO:0015175","neutral L-amino acid transmembrane transporter activity","4/2933","43/17763",0.940387642834764,1,0.908605974395448,"Slc38a3/Slc1a4/Slc38a4/Slc25a12",4
"GO:0005543","GO:0005543","phospholipid binding","65/2933","465/17763",0.94239432696601,1,0.908605974395448,"Apoh/Snx9/Tiam1/Axl/Epdr1/Psap/Syt14/Pacsin2/Pitpna/Jph2/Pfn1/Vdac1/Ckmt2/Zfyve16/Vdac2/Golph3/Laptm4b/Mtss1/Gpaa1/Pla2g7/Bin1/Snx24/Snx15/Plekhb2/Gsn/Snx16/Anxa5/Dapp1/Cibar1/Ppt1/Rnf34/Syt3/Fundc2/Vps36/Got2/Thy1/C2cd2l/Inppl1/Zfyve9/Epn1/Exoc1/Fermt2/Opa1/Lpar1/Mapkap1/Mreg/Pitpnc1/Osbpl10/Phlda3/Wipi1/Snx18/Dok7/Cavin2/Snx12/Bdh1/Commd1/Actn2/Snx32/Lancl2/Syt9/Bbs5/Marcks/Uqcc3/Septin5/Ighm",65
"GO:0042288","GO:0042288","MHC class I protein binding","3/2933","35/17763",0.943810413207775,1,0.908605974395448,"Atp5f1b/Atp5f1a/H2-Q6",3
"GO:0048027","GO:0048027","mRNA 5'-UTR binding","2/2933","26/17763",0.943816851338388,1,0.908605974395448,"Ddx3x/Aco1",2
"GO:0070577","GO:0070577","lysine-acetylated histone binding","2/2933","26/17763",0.943816851338388,1,0.908605974395448,"Trim24/Carm1",2
"GO:0140033","GO:0140033","acetylation-dependent protein binding","2/2933","26/17763",0.943816851338388,1,0.908605974395448,"Trim24/Carm1",2
"GO:0004697","GO:0004697","protein kinase C activity","1/2933","16/17763",0.944356205794616,1,0.908605974395448,"Prkca",1
"GO:0004890","GO:0004890","GABA-A receptor activity","1/2933","16/17763",0.944356205794616,1,0.908605974395448,"Gabrg1",1
"GO:0008559","GO:0008559","ABC-type xenobiotic transporter activity","1/2933","16/17763",0.944356205794616,1,0.908605974395448,"Abcc5",1
"GO:0015278","GO:0015278","calcium-release channel activity","1/2933","16/17763",0.944356205794616,1,0.908605974395448,"Bnip1",1
"GO:0043138","GO:0043138","3'-5' DNA helicase activity","1/2933","16/17763",0.944356205794616,1,0.908605974395448,"Fancm",1
"GO:0046624","GO:0046624","sphingolipid transporter activity","1/2933","16/17763",0.944356205794616,1,0.908605974395448,"Abca2",1
"GO:0071933","GO:0071933","Arp2/3 complex binding","1/2933","16/17763",0.944356205794616,1,0.908605974395448,"Snx9",1
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","11/2933","98/17763",0.945553766071524,1,0.908605974395448,"Crhr2/Calcr/Crcp/Gpr165/Vipr1/Ramp1/Aplnr/Npy4r/F2r/Prokr1/Mrgprh",11
"GO:0051020","GO:0051020","GTPase binding","45/2933","334/17763",0.946477314910121,1,0.908605974395448,"Vps9d1/Ift20/Pard6a/Nutf2/Evi5l/Git1/Rab11fip4/Pfn1/Atp6ap1/Rock2/Hsp90aa1/Tbc1d7/Vcl/Dnm1l/Gnb3/Bin1/Diaph1/Pde6d/Abi2/Sike1/Aimp1/Rragd/C9orf72/Rcc1/Mfn2/Erc1/Lamtor1/Rangrf/Brk1/Daam1/Rtkn/Rilp/Dgki/Mapkap1/Ipo8/Cdc42ep2/Rapgef4/Sorl1/Rab11fip5/Cdc42se2/Exoc5/Eno1/Afdn/Rap1a/Rasgrp3",45
"GO:0140303","GO:0140303","intramembrane lipid transporter activity","4/2933","44/17763",0.947100748640229,1,0.908605974395448,"Abca2/Abcb4/Tmem41b/Atp8b2",4
"GO:0035198","GO:0035198","miRNA binding","3/2933","36/17763",0.950744976241553,1,0.908605974395448,"Pnpt1/Ago3/Ago4",3
"GO:0005230","GO:0005230","extracellular ligand-gated monoatomic ion channel activity","6/2933","61/17763",0.951225336471883,1,0.908605974395448,"Gabrg1/Gria3/P2rx5/Chrne/Chrna4/Grid2",6
"GO:0001653","GO:0001653","peptide receptor activity","12/2933","107/17763",0.952357328013421,1,0.908605974395448,"Crhr2/Calcr/Crcp/Gpr165/Vipr1/Ramp1/Aplnr/Npy4r/F2r/Prokr1/Gucy2g/Mrgprh",12
"GO:0071889","GO:0071889","14-3-3 protein binding","4/2933","45/17763",0.953114165041755,1,0.908605974395448,"Esr1/Tbc1d22b/Synpo2/H2-Q6",4
"GO:1904315","GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","4/2933","45/17763",0.953114165041755,1,0.908605974395448,"Gria3/Chrne/Chrna4/Grid2",4
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Txndc5",1
"GO:0015373","GO:0015373","monoatomic anion:sodium symporter activity","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Slc6a8",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Txndc5",1
"GO:0017128","GO:0017128","phospholipid scramblase activity","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Tmem41b",1
"GO:0043422","GO:0043422","protein kinase B binding","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Cdc37",1
"GO:0045504","GO:0045504","dynein heavy chain binding","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Dnal1",1
"GO:0099095","GO:0099095","ligand-gated monoatomic anion channel activity","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Gabrg1",1
"GO:0140327","GO:0140327","flippase activity","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Atp8b2",1
"GO:0140463","GO:0140463","chromatin-protein adaptor activity","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Pih1d1",1
"GO:0140994","GO:0140994","RNA polymerase II CTD heptapeptide repeat modifying activity","1/2933","17/17763",0.953552309271507,1,0.908605974395448,"Mapk1",1
"GO:0001098","GO:0001098","basal transcription machinery binding","6/2933","62/17763",0.956135881334771,1,0.908605974395448,"Ruvbl2/Esr1/Esrrb/Drap1/Rprd1a/Ar",6
"GO:0001099","GO:0001099","basal RNA polymerase II transcription machinery binding","6/2933","62/17763",0.956135881334771,1,0.908605974395448,"Ruvbl2/Esr1/Esrrb/Drap1/Rprd1a/Ar",6
"GO:0017171","GO:0017171","serine hydrolase activity","19/2933","159/17763",0.956694033575238,1,0.908605974395448,"Fap/Dpp9/Pcsk1/Ache/Pcsk5/Rhbdl1/Pamr1/Nceh1/Prss12/Pcsk6/Plat/Mmp2/Prss55/Dpp4/Prss23/Lonp1/Adam17/Dpp6/Htra2",19
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","3/2933","37/17763",0.956873856168134,1,0.908605974395448,"Cyp51/Coq6/Akr1c14",3
"GO:0030414","GO:0030414","peptidase inhibitor activity","17/2933","145/17763",0.957740240286747,1,0.908605974395448,"Serpinf1/Timp2/Papln/Wfdc1/Bin1/Itih5/Serpine2/Aplp2/Pebp1/Serpinb6b/Cd109/Spock3/Gapdh/Serpinh1/Serpina1b/Spink11/Prnp",17
