"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","9/2744","54/17883",0.450454206312497,0.690373034338848,0.541550710448941,"Itgb2/Klf4/Itgb3/Gcnt2/Adipoq/Itga7/Ptprc/Il1b/Flot1",9
"GO:0051445","GO:0051445","regulation of meiotic cell cycle","9/2744","54/17883",0.450454206312497,0.690373034338848,0.541550710448941,"Calr/Igf1r/Insr/Chfr/Cdc25b/Eif4g3/Lfng/Piwil2/Wnt4",9
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","9/2744","54/17883",0.450454206312497,0.690373034338848,0.541550710448941,"Tpr/Chfr/Zfp207/Zwint/Sirt1/Rad21/Klhl22/Pcid2/Spc24",9
"GO:1903170","GO:1903170","negative regulation of calcium ion transmembrane transport","9/2744","54/17883",0.450454206312497,0.690373034338848,0.541550710448941,"Fmr1/Akt1/Gstm7/Ubqln1/Gpr35/Casq2/Dysf/Sln/Prkce",9
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","16/2744","99/17883",0.452913553882415,0.690373034338848,0.541550710448941,"Araf/Akt1/Braf/Akt2/Tek/Hsp90ab1/Snca/Pfn2/Agt/Phip/Lats1/Ppp1r15a/Ripk2/Sh2d3c/Arrb2/Fnip2",16
"GO:0060993","GO:0060993","kidney morphogenesis","16/2744","99/17883",0.452913553882415,0.690373034338848,0.541550710448941,"Pgf/Klhl3/Lama5/Bmp4/Gdnf/Myc/Smad4/Wnt2b/Ctnnbip1/Agt/Lzts2/Wnt4/Fgf2/Asxl1/Osr1/Nog",16
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Pdk4/Acaca/Acss1/Hmgcs2/Pdk2/Acacb",6
"GO:0019755","GO:0019755","one-carbon compound transport","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Car4/Slc4a1/Slc4a3/Slc4a8/Hbb-b1/Hba-a1",6
"GO:0033238","GO:0033238","regulation of amine metabolic process","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Prkn/Paox/Snca/Aldh2/Itgam/Atp7a",6
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Prkcq/Ccm2l/Il6ra/Plaur/Mmrn1/Ank3",6
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Ngfr/Arhgef3/Gpr35/Mcf2l/Adgrg1/Akap13",6
"GO:0048048","GO:0048048","embryonic eye morphogenesis","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Sp1/Arid1a/Hipk1/Prox1/Cited2/Aldh1a1",6
"GO:0048679","GO:0048679","regulation of axon regeneration","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Braf/Klf4/Igf1r/Cers2/Ptprf/Inpp5f",6
"GO:0050901","GO:0050901","leukocyte tethering or rolling","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Ccl25/Selp/Sell/Sele/Pawr/Selplg",6
"GO:0071985","GO:0071985","multivesicular body sorting pathway","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Ubxn6/Lyst/Tmem50a/Rab27a/Exph5/Sort1",6
"GO:0072576","GO:0072576","liver morphogenesis","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Prox1/Xbp1/Lipa/Notch2/Tet2/Cebpb",6
"GO:2000191","GO:2000191","regulation of fatty acid transport","6/2744","35/17883",0.45398836162558,0.690373034338848,0.541550710448941,"Akt1/Akt2/Edn1/Eprs1/Il1b/Thbs1",6
"GO:0001574","GO:0001574","ganglioside biosynthetic process","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"St8sia6/St3gal1/St6galnac4",3
"GO:0002091","GO:0002091","negative regulation of receptor internalization","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Fmr1/Rin3/Ubqln2",3
"GO:0006264","GO:0006264","mitochondrial DNA replication","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Lig3/Atg7/Polg",3
"GO:0006677","GO:0006677","glycosylceramide metabolic process","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Ugcg/B3galt2/B3galt1",3
"GO:0007398","GO:0007398","ectoderm development","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Ets2/Fzd7/Tpt1",3
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Shmt1/Cbs/Cth",3
"GO:0010470","GO:0010470","regulation of gastrulation","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Dag1/Tgif1/Osr1",3
"GO:0016264","GO:0016264","gap junction assembly","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Il1b/Agt/Ctnna1",3
"GO:0030002","GO:0030002","intracellular monoatomic anion homeostasis","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Kcnq1/Slc12a2/Tbxas1",3
"GO:0030299","GO:0030299","intestinal cholesterol absorption","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Cd36/Lima1/Npc1",3
"GO:0032048","GO:0032048","cardiolipin metabolic process","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Phb2/Mecp2/Slc27a1",3
"GO:0032328","GO:0032328","alanine transport","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Slc3a2/Slc36a2/Slc7a10",3
"GO:0032688","GO:0032688","negative regulation of interferon-beta production","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Yy1/Crebbp/Atg9a",3
"GO:0032823","GO:0032823","regulation of natural killer cell differentiation","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Stat5b/Pglyrp1/Gas6",3
"GO:0034497","GO:0034497","protein localization to phagophore assembly site","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Wipi2/Atg9a/Wdr45",3
"GO:0035721","GO:0035721","intraciliary retrograde transport","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Ift43/Dynll1/Cilk1",3
"GO:0035745","GO:0035745","T-helper 2 cell cytokine production","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Prkcz/Fosl2/Nlrp3",3
"GO:0044725","GO:0044725","epigenetic programming in the zygotic pronuclei","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Ddb1/Suv39h1/Zfp445",3
"GO:0045346","GO:0045346","regulation of MHC class II biosynthetic process","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Sirt1/Xbp1/Tlr4",3
"GO:0045605","GO:0045605","negative regulation of epidermal cell differentiation","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Trp63/Notch1/Fgfr3",3
"GO:0045683","GO:0045683","negative regulation of epidermis development","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Trp63/Notch1/Fgfr3",3
"GO:0046642","GO:0046642","negative regulation of alpha-beta T cell proliferation","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Vsir/Cblb/Itch",3
"GO:0051151","GO:0051151","negative regulation of smooth muscle cell differentiation","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Mecp2/Nfatc1/Ankrd17",3
"GO:0051284","GO:0051284","positive regulation of sequestering of calcium ion","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Gstm7/Casq2/Prkce",3
"GO:0060788","GO:0060788","ectodermal placode formation","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Prox1/Tbx3/Pou2f1",3
"GO:0061029","GO:0061029","eyelid development in camera-type eye","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Prickle1/Kmt2c/Jun",3
"GO:0061307","GO:0061307","cardiac neural crest cell differentiation involved in heart development","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Edn1/Bmp4/Cited2",3
"GO:0070234","GO:0070234","positive regulation of T cell apoptotic process","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Bbc3/Siglec1/Bcl2l11",3
"GO:0071697","GO:0071697","ectodermal placode morphogenesis","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Prox1/Tbx3/Pou2f1",3
"GO:0072498","GO:0072498","embryonic skeletal joint development","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Bmp4/Osr1/Nog",3
"GO:0086103","GO:0086103","G protein-coupled receptor signaling pathway involved in heart process","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Rac1/Edn1/Akap13",3
"GO:0090136","GO:0090136","epithelial cell-cell adhesion","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Cyp1b1/Ctnna1/Plekha7",3
"GO:0090493","GO:0090493","catecholamine uptake","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Gdnf/Prkn/Snca",3
"GO:0098840","GO:0098840","protein transport along microtubule","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Mapk8ip3/Myo5a/Cep131",3
"GO:0099118","GO:0099118","microtubule-based protein transport","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Mapk8ip3/Myo5a/Cep131",3
"GO:0106380","GO:0106380","purine ribonucleotide salvage","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Ampd3/Impdh2/Pnp",3
"GO:0120305","GO:0120305","regulation of pigmentation","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Bcl2l11/Adamts9/Spns2",3
"GO:1904181","GO:1904181","positive regulation of membrane depolarization","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Rack1/Oga/Ank3",3
"GO:2000678","GO:2000678","negative regulation of transcription regulatory region DNA binding","3/2744","16/17883",0.454332606027154,0.690373034338848,0.541550710448941,"Psen1/Rest/Per2",3
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","72/2744","461/17883",0.454568196935708,0.690559198678202,0.541696743716787,"Fmr1/Akt1/Gstm7/Phb2/Ubqln1/Crbn/Stimate/Clic1/Kcnq1/Fxyd5/Nol3/Cnksr3/Kcnq2/Plcg1/Mmp9/Slc36a2/Itgb3/Cacng1/Cacnb1/Edn1/Ripk1/Bmp4/Rapgef3/Shank3/Ehd3/Nedd4l/Oga/Cd63/Snca/Gpr35/Lcn2/Casq2/Kcnc4/Tmem38b/Slc9a1/Abcb1b/Mtor/P2rx4/Plp1/Wwp2/Nedd4/Tpcn1/Dnm2/Dysf/Atp7a/Myo5a/Hk1/Clic4/Wnk2/Abcc8/Kcna2/Chd7/Sln/Hecw2/Prkce/Dmd/Kcna5/Adrb2/Kcna1/Catsper4/Osr1/Scn3b/Slc8a1/Sphk2/Bak1/Kcnh1/Hspa2/Klhl24/Ano6/Ank3/Ahnak/Kcne5",72
"GO:0051302","GO:0051302","regulation of cell division","27/2744","170/17883",0.455101751477008,0.691197810562071,0.542197691323673,"Pgf/Igf1r/Bcl2l1/Prdm15/E2f7/Kat2a/Myc/Trp63/Cdk2ap2/Sox17/Htr2b/Ahctf1/Pkp4/Cdc25b/Il1b/Ybx1/Tal1/Vegfd/Cdc14a/Uvrag/Fgf2/Txnip/Garem1/Setd2/Prkce/Igf2/Cspp1",27
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","13/2744","80/17883",0.457994170725119,0.693018761673034,0.543626103672917,"Apoe/Por/Igf1r/Prox1/Sirt1/Sod1/Sf1/Ddx20/H6pd/Rest/Wnt4/Igf2/Hrh1",13
"GO:0120193","GO:0120193","tight junction organization","13/2744","80/17883",0.457994170725119,0.693018761673034,0.543626103672917,"Lsr/Cldn15/Esam/Tgfbr1/Pecam1/Prkch/Plec/Nedd4l/Rps6/Tjp1/Abcc8/Cldn5/Rps6-ps4",13
"GO:0046942","GO:0046942","carboxylic acid transport","52/2744","332/17883",0.459126134735687,0.693018761673034,0.543626103672917,"Akt1/Cd36/Apoe/Akt2/Slc1a3/Slc3a2/Psen1/Avpr1a/Vps54/Slc36a2/Llgl2/Bdkrb2/Abcd4/Edn1/Emb/Myc/Abcc1/Slc12a2/Lrp5/Slc1a1/Sfxn2/Sfxn3/Snca/Slc11a1/Slc16a14/Eprs1/Slc43a1/Il1b/Abcb1b/Slc10a6/Slc15a4/Slc7a10/Slco2b1/Slc7a2/Slc27a1/Slc7a6/Agt/Slco2a1/Slc10a3/Abcc4/Ucp2/Slc26a8/Slc38a7/Slc43a2/Atp8b1/Abcc8/Thbs1/Lrrc8c/Per2/Dtnbp1/Fabp4/Sfxn4",52
"GO:0001662","GO:0001662","behavioral fear response","8/2744","48/17883",0.459933784722902,0.693018761673034,0.543626103672917,"Apoe/Fbxl20/Shank3/Slc1a1/Als2/Mecp2/Penk/Usp46",8
"GO:0002931","GO:0002931","response to ischemia","8/2744","48/17883",0.459933784722902,0.693018761673034,0.543626103672917,"Stat3/Bcl2l1/Nol3/Rest/P2rx4/Abraxas2/Hk1/Per2",8
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","8/2744","48/17883",0.459933784722902,0.693018761673034,0.543626103672917,"Man1a/Sec63/Vps54/Srp68/Bag6/Sec62/Edem1/Srpr",8
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","24/2744","151/17883",0.459950349341313,0.693018761673034,0.543626103672917,"Akt1/Klf4/Akt2/Por/Nol3/Mmp9/Dpep1/Rffl/Serpina3n/Snca/Dnajb6/Rps6ka3/Gas6/Ltf/Gpi1/Pcid2/Picalm/Thbs1/Plaur/Ep300/Arrb2/Kng2/Gpx1/Serpina3c",24
"GO:0006672","GO:0006672","ceramide metabolic process","15/2744","93/17883",0.46043923729307,0.693018761673034,0.543626103672917,"St8sia6/St3gal1/Cers2/Sptlc2/Cert1/Samd8/Hexa/Ugcg/Cln6/B3galt2/B3galt1/Acer2/Sgms1/Sphk2/St6galnac4",15
"GO:0006457","GO:0006457","protein folding","26/2744","164/17883",0.461110936847756,0.693018761673034,0.543626103672917,"Pfdn5/Ranbp2/Calr/Cct4/Clpx/Dnajb12/Canx/Clu/Pdia5/Hsp90ab1/Fkbp5/P4hb/Dnajc1/Ube4b/Dnajc2/Dnajb6/Pdcd5/Dnaja2/Nktr/Qsox1/Cct2/Qsox2/Nudcd3/Hspa2/Ptges3/Ppia",26
"GO:0019731","GO:0019731","antibacterial humoral response","10/2744","61/17883",0.463751852162649,0.693018761673034,0.543626103672917,"Slpi/Adm/Ltf/Trf/Fau/Ppl/Wfdc21/Lgals4/Nod2/Wfdc17",10
"GO:0060119","GO:0060119","inner ear receptor cell development","10/2744","61/17883",0.463751852162649,0.693018761673034,0.543626103672917,"Sec24b/Rac1/Kcnq1/Sod1/Rest/Fgfr1/Ptprq/Atp8b1/Alms1/Cecr2",10
"GO:0001783","GO:0001783","B cell apoptotic process","5/2744","29/17883",0.465431388918859,0.693018761673034,0.543626103672917,"Traf3ip2/Myc/Foxp1/Nfkbiz/Bak1",5
"GO:0007340","GO:0007340","acrosome reaction","5/2744","29/17883",0.465431388918859,0.693018761673034,0.543626103672917,"Acr/B4galt1/Unc13b/Eqtn/Plb1",5
"GO:0034315","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","5/2744","29/17883",0.465431388918859,0.693018761673034,0.543626103672917,"Hip1r/Washc1/Washc2/Wasf2/Gmfg",5
"GO:0046639","GO:0046639","negative regulation of alpha-beta T cell differentiation","5/2744","29/17883",0.465431388918859,0.693018761673034,0.543626103672917,"Runx1/Il4ra/Jak3/Rc3h1/Hmgb1",5
"GO:0090382","GO:0090382","phagosome maturation","5/2744","29/17883",0.465431388918859,0.693018761673034,0.543626103672917,"Mcoln1/Rab14/Unc13b/Spg11/Rab7",5
"GO:0016125","GO:0016125","sterol metabolic process","23/2744","145/17883",0.46639094938194,0.693018761673034,0.543626103672917,"Apoe/Lipe/Lbr/Por/Abca1/Abca5/Npc2/Fdft1/Sod1/Lima1/Npc1/Lipa/Lrp5/Cyp27a1/Hmgcs2/Prkaa2/Errfi1/Cln6/Pip4p1/Scarb1/Apoc1/Ch25h/Lepr",23
"GO:1902017","GO:1902017","regulation of cilium assembly","12/2744","74/17883",0.466438987825677,0.693018761673034,0.543626103672917,"Akt1/Tchp/Dynll1/Gdi2/Gsk3b/Odf2/Rabep2/Dnm2/Wdr44/Tbc1d30/Yap1/Syne1",12
"GO:0000244","GO:0000244","spliceosomal tri-snRNP complex assembly","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Prpf6/Prpf19",2
"GO:0000301","GO:0000301","retrograde transport, vesicle recycling within Golgi","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Cog1/Golga5",2
"GO:0003139","GO:0003139","secondary heart field specification","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Bmp4/Rbpj",2
"GO:0003266","GO:0003266","regulation of secondary heart field cardioblast proliferation","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Tbx1/Notch1",2
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Xab2/Uvssa",2
"GO:0006388","GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Rtraf/Ddx1",2
"GO:0006563","GO:0006563","L-serine metabolic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Shmt1/Cbs",2
"GO:0006646","GO:0006646","phosphatidylethanolamine biosynthetic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Chka/Slc27a1",2
"GO:0006651","GO:0006651","diacylglycerol biosynthetic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Avil/Pnpla2",2
"GO:0006705","GO:0006705","mineralocorticoid biosynthetic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Rest/Wnt4",2
"GO:0009131","GO:0009131","pyrimidine nucleoside monophosphate catabolic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Upp1/Dpyd",2
"GO:0009157","GO:0009157","deoxyribonucleoside monophosphate biosynthetic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Shmt1/Tyms",2
"GO:0009178","GO:0009178","pyrimidine deoxyribonucleoside monophosphate catabolic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Upp1/Dpyd",2
"GO:0009221","GO:0009221","pyrimidine deoxyribonucleotide biosynthetic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Shmt1/Tyms",2
"GO:0010728","GO:0010728","regulation of hydrogen peroxide biosynthetic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Stat3/Nox4",2
"GO:0015705","GO:0015705","iodide transport","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Kcnq1/Mtor",2
"GO:0016479","GO:0016479","negative regulation of transcription by RNA polymerase I","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Crebbp/Maf1",2
"GO:0021684","GO:0021684","cerebellar granular layer formation","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Prox1/Ophn1",2
"GO:0021707","GO:0021707","cerebellar granule cell differentiation","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Prox1/Ophn1",2
"GO:0022027","GO:0022027","interkinetic nuclear migration","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Tacc2/Tacc1",2
"GO:0032056","GO:0032056","positive regulation of translation in response to stress","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Eif2ak4/Prkch",2
"GO:0032263","GO:0032263","GMP salvage","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Impdh2/Pnp",2
"GO:0032650","GO:0032650","regulation of interleukin-1 alpha production","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Il1r2/S100a13",2
"GO:0032661","GO:0032661","regulation of interleukin-18 production","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Cd84/Nod2",2
"GO:0033034","GO:0033034","positive regulation of myeloid cell apoptotic process","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Sirt1/Adipoq",2
"GO:0033131","GO:0033131","regulation of glucokinase activity","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Ranbp2/Prkn",2
"GO:0033152","GO:0033152","immunoglobulin V(D)J recombination","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Yy1/Foxp1",2
"GO:0033212","GO:0033212","iron import into cell","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Slc39a14/Lcn2",2
"GO:0033572","GO:0033572","transferrin transport","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Dnm2/Rab11b",2
"GO:0034091","GO:0034091","regulation of maintenance of sister chromatid cohesion","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Slf1/Tnks",2
"GO:0034163","GO:0034163","regulation of toll-like receptor 9 signaling pathway","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Slc15a4/Gramd4",2
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Apoe/Scarb1",2
"GO:0035360","GO:0035360","positive regulation of peroxisome proliferator activated receptor signaling pathway","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Gps2/Cited2",2
"GO:0035646","GO:0035646","endosome to melanosome transport","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Ap3d1/Cd63",2
"GO:0035723","GO:0035723","interleukin-15-mediated signaling pathway","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Stat3/Jak3",2
"GO:0035810","GO:0035810","positive regulation of urine volume","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Inpp5k/Edn1",2
"GO:0042045","GO:0042045","epithelial fluid transport","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Edn1/Scnn1b",2
"GO:0043278","GO:0043278","response to morphine","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Slc1a1/Prkce",2
"GO:0043320","GO:0043320","natural killer cell degranulation","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Rab27a/Fcgr4",2
"GO:0043485","GO:0043485","endosome to pigment granule transport","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Ap3d1/Cd63",2
"GO:0045759","GO:0045759","negative regulation of action potential","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Gpr35/Kcnc4",2
"GO:0045898","GO:0045898","regulation of RNA polymerase II transcription preinitiation complex assembly","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Atf7ip/Hmgb1",2
"GO:0045990","GO:0045990","carbon catabolite regulation of transcription","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Kat2b/Ogt",2
"GO:0046719","GO:0046719","regulation by virus of viral protein levels in host cell","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Ddb1/Stau1",2
"GO:0048241","GO:0048241","epinephrine transport","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Ly6e/Ptgs1",2
"GO:0048318","GO:0048318","axial mesoderm development","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Nog/Rpl38",2
"GO:0048757","GO:0048757","pigment granule maturation","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Ap3d1/Cd63",2
"GO:0051001","GO:0051001","negative regulation of nitric-oxide synthase activity","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Gsk3b/Eng",2
"GO:0051292","GO:0051292","nuclear pore complex assembly","2/2744","10/17883",0.468339140944946,0.693018761673034,0.543626103672917,"Ahctf1/Nup98",2
